__time,/damage_info/data,/effector_location/header/stamp/nanosec,/effector_location/header/stamp/sec,/effector_location/poses[0]/orientation/w,/effector_location/poses[0]/orientation/x,/effector_location/poses[0]/orientation/y,/effector_location/poses[0]/orientation/z,/effector_location/poses[0]/position/x,/effector_location/poses[0]/position/y,/effector_location/poses[0]/position/z,/effector_location/poses[1]/orientation/w,/effector_location/poses[1]/orientation/x,/effector_location/poses[1]/orientation/y,/effector_location/poses[1]/orientation/z,/effector_location/poses[1]/position/x,/effector_location/poses[1]/position/y,/effector_location/poses[1]/position/z,/effector_location/poses[2]/orientation/w,/effector_location/poses[2]/orientation/x,/effector_location/poses[2]/orientation/y,/effector_location/poses[2]/orientation/z,/effector_location/poses[2]/position/x,/effector_location/poses[2]/position/y,/effector_location/poses[2]/position/z,/mavros/local_position/odom/header/stamp/nanosec,/mavros/local_position/odom/header/stamp/sec,/mavros/local_position/odom/pose/covariance[0],/mavros/local_position/odom/pose/covariance[10],/mavros/local_position/odom/pose/covariance[11],/mavros/local_position/odom/pose/covariance[12],/mavros/local_position/odom/pose/covariance[13],/mavros/local_position/odom/pose/covariance[14],/mavros/local_position/odom/pose/covariance[15],/mavros/local_position/odom/pose/covariance[16],/mavros/local_position/odom/pose/covariance[17],/mavros/local_position/odom/pose/covariance[18],/mavros/local_position/odom/pose/covariance[19],/mavros/local_position/odom/pose/covariance[1],/mavros/local_position/odom/pose/covariance[20],/mavros/local_position/odom/pose/covariance[21],/mavros/local_position/odom/pose/covariance[22],/mavros/local_position/odom/pose/covariance[23],/mavros/local_position/odom/pose/covariance[24],/mavros/local_position/odom/pose/covariance[25],/mavros/local_position/odom/pose/covariance[26],/mavros/local_position/odom/pose/covariance[27],/mavros/local_position/odom/pose/covariance[28],/mavros/local_position/odom/pose/covariance[29],/mavros/local_position/odom/pose/covariance[2],/mavros/local_position/odom/pose/covariance[30],/mavros/local_position/odom/pose/covariance[31],/mavros/local_position/odom/pose/covariance[32],/mavros/local_position/odom/pose/covariance[33],/mavros/local_position/odom/pose/covariance[34],/mavros/local_position/odom/pose/covariance[35],/mavros/local_position/odom/pose/covariance[3],/mavros/local_position/odom/pose/covariance[4],/mavros/local_position/odom/pose/covariance[5],/mavros/local_position/odom/pose/covariance[6],/mavros/local_position/odom/pose/covariance[7],/mavros/local_position/odom/pose/covariance[8],/mavros/local_position/odom/pose/covariance[9],/mavros/local_position/odom/pose/pose/orientation/w,/mavros/local_position/odom/pose/pose/orientation/x,/mavros/local_position/odom/pose/pose/orientation/y,/mavros/local_position/odom/pose/pose/orientation/z,/mavros/local_position/odom/pose/pose/position/x,/mavros/local_position/odom/pose/pose/position/y,/mavros/local_position/odom/pose/pose/position/z,/mavros/local_position/odom/twist/covariance[0],/mavros/local_position/odom/twist/covariance[10],/mavros/local_position/odom/twist/covariance[11],/mavros/local_position/odom/twist/covariance[12],/mavros/local_position/odom/twist/covariance[13],/mavros/local_position/odom/twist/covariance[14],/mavros/local_position/odom/twist/covariance[15],/mavros/local_position/odom/twist/covariance[16],/mavros/local_position/odom/twist/covariance[17],/mavros/local_position/odom/twist/covariance[18],/mavros/local_position/odom/twist/covariance[19],/mavros/local_position/odom/twist/covariance[1],/mavros/local_position/odom/twist/covariance[20],/mavros/local_position/odom/twist/covariance[21],/mavros/local_position/odom/twist/covariance[22],/mavros/local_position/odom/twist/covariance[23],/mavros/local_position/odom/twist/covariance[24],/mavros/local_position/odom/twist/covariance[25],/mavros/local_position/odom/twist/covariance[26],/mavros/local_position/odom/twist/covariance[27],/mavros/local_position/odom/twist/covariance[28],/mavros/local_position/odom/twist/covariance[29],/mavros/local_position/odom/twist/covariance[2],/mavros/local_position/odom/twist/covariance[30],/mavros/local_position/odom/twist/covariance[31],/mavros/local_position/odom/twist/covariance[32],/mavros/local_position/odom/twist/covariance[33],/mavros/local_position/odom/twist/covariance[34],/mavros/local_position/odom/twist/covariance[35],/mavros/local_position/odom/twist/covariance[3],/mavros/local_position/odom/twist/covariance[4],/mavros/local_position/odom/twist/covariance[5],/mavros/local_position/odom/twist/covariance[6],/mavros/local_position/odom/twist/covariance[7],/mavros/local_position/odom/twist/covariance[8],/mavros/local_position/odom/twist/covariance[9],/mavros/local_position/odom/twist/twist/angular/x,/mavros/local_position/odom/twist/twist/angular/y,/mavros/local_position/odom/twist/twist/angular/z,/mavros/local_position/odom/twist/twist/linear/x,/mavros/local_position/odom/twist/twist/linear/y,/mavros/local_position/odom/twist/twist/linear/z,/waypoint_cost_val/data,/waypoint_time_sol/data,/waypoint_trajectory/dt,/waypoint_trajectory/idx,/waypoint_trajectory/pitch[0],/waypoint_trajectory/pitch[10],/waypoint_trajectory/pitch[11],/waypoint_trajectory/pitch[12],/waypoint_trajectory/pitch[13],/waypoint_trajectory/pitch[14],/waypoint_trajectory/pitch[15],/waypoint_trajectory/pitch[1],/waypoint_trajectory/pitch[2],/waypoint_trajectory/pitch[3],/waypoint_trajectory/pitch[4],/waypoint_trajectory/pitch[5],/waypoint_trajectory/pitch[6],/waypoint_trajectory/pitch[7],/waypoint_trajectory/pitch[8],/waypoint_trajectory/pitch[9],/waypoint_trajectory/pitch_rate[0],/waypoint_trajectory/pitch_rate[10],/waypoint_trajectory/pitch_rate[11],/waypoint_trajectory/pitch_rate[12],/waypoint_trajectory/pitch_rate[13],/waypoint_trajectory/pitch_rate[14],/waypoint_trajectory/pitch_rate[1],/waypoint_trajectory/pitch_rate[2],/waypoint_trajectory/pitch_rate[3],/waypoint_trajectory/pitch_rate[4],/waypoint_trajectory/pitch_rate[5],/waypoint_trajectory/pitch_rate[6],/waypoint_trajectory/pitch_rate[7],/waypoint_trajectory/pitch_rate[8],/waypoint_trajectory/pitch_rate[9],/waypoint_trajectory/roll[0],/waypoint_trajectory/roll[10],/waypoint_trajectory/roll[11],/waypoint_trajectory/roll[12],/waypoint_trajectory/roll[13],/waypoint_trajectory/roll[14],/waypoint_trajectory/roll[15],/waypoint_trajectory/roll[1],/waypoint_trajectory/roll[2],/waypoint_trajectory/roll[3],/waypoint_trajectory/roll[4],/waypoint_trajectory/roll[5],/waypoint_trajectory/roll[6],/waypoint_trajectory/roll[7],/waypoint_trajectory/roll[8],/waypoint_trajectory/roll[9],/waypoint_trajectory/roll_rate[0],/waypoint_trajectory/roll_rate[10],/waypoint_trajectory/roll_rate[11],/waypoint_trajectory/roll_rate[12],/waypoint_trajectory/roll_rate[13],/waypoint_trajectory/roll_rate[14],/waypoint_trajectory/roll_rate[1],/waypoint_trajectory/roll_rate[2],/waypoint_trajectory/roll_rate[3],/waypoint_trajectory/roll_rate[4],/waypoint_trajectory/roll_rate[5],/waypoint_trajectory/roll_rate[6],/waypoint_trajectory/roll_rate[7],/waypoint_trajectory/roll_rate[8],/waypoint_trajectory/roll_rate[9],/waypoint_trajectory/vx[0],/waypoint_trajectory/vx[10],/waypoint_trajectory/vx[11],/waypoint_trajectory/vx[12],/waypoint_trajectory/vx[13],/waypoint_trajectory/vx[14],/waypoint_trajectory/vx[1],/waypoint_trajectory/vx[2],/waypoint_trajectory/vx[3],/waypoint_trajectory/vx[4],/waypoint_trajectory/vx[5],/waypoint_trajectory/vx[6],/waypoint_trajectory/vx[7],/waypoint_trajectory/vx[8],/waypoint_trajectory/vx[9],/waypoint_trajectory/x[0],/waypoint_trajectory/x[10],/waypoint_trajectory/x[11],/waypoint_trajectory/x[12],/waypoint_trajectory/x[13],/waypoint_trajectory/x[14],/waypoint_trajectory/x[15],/waypoint_trajectory/x[1],/waypoint_trajectory/x[2],/waypoint_trajectory/x[3],/waypoint_trajectory/x[4],/waypoint_trajectory/x[5],/waypoint_trajectory/x[6],/waypoint_trajectory/x[7],/waypoint_trajectory/x[8],/waypoint_trajectory/x[9],/waypoint_trajectory/y[0],/waypoint_trajectory/y[10],/waypoint_trajectory/y[11],/waypoint_trajectory/y[12],/waypoint_trajectory/y[13],/waypoint_trajectory/y[14],/waypoint_trajectory/y[15],/waypoint_trajectory/y[1],/waypoint_trajectory/y[2],/waypoint_trajectory/y[3],/waypoint_trajectory/y[4],/waypoint_trajectory/y[5],/waypoint_trajectory/y[6],/waypoint_trajectory/y[7],/waypoint_trajectory/y[8],/waypoint_trajectory/y[9],/waypoint_trajectory/yaw[0],/waypoint_trajectory/yaw[10],/waypoint_trajectory/yaw[11],/waypoint_trajectory/yaw[12],/waypoint_trajectory/yaw[13],/waypoint_trajectory/yaw[14],/waypoint_trajectory/yaw[15],/waypoint_trajectory/yaw[1],/waypoint_trajectory/yaw[2],/waypoint_trajectory/yaw[3],/waypoint_trajectory/yaw[4],/waypoint_trajectory/yaw[5],/waypoint_trajectory/yaw[6],/waypoint_trajectory/yaw[7],/waypoint_trajectory/yaw[8],/waypoint_trajectory/yaw[9],/waypoint_trajectory/yaw_rate[0],/waypoint_trajectory/yaw_rate[10],/waypoint_trajectory/yaw_rate[11],/waypoint_trajectory/yaw_rate[12],/waypoint_trajectory/yaw_rate[13],/waypoint_trajectory/yaw_rate[14],/waypoint_trajectory/yaw_rate[1],/waypoint_trajectory/yaw_rate[2],/waypoint_trajectory/yaw_rate[3],/waypoint_trajectory/yaw_rate[4],/waypoint_trajectory/yaw_rate[5],/waypoint_trajectory/yaw_rate[6],/waypoint_trajectory/yaw_rate[7],/waypoint_trajectory/yaw_rate[8],/waypoint_trajectory/yaw_rate[9],/waypoint_trajectory/z[0],/waypoint_trajectory/z[10],/waypoint_trajectory/z[11],/waypoint_trajectory/z[12],/waypoint_trajectory/z[13],/waypoint_trajectory/z[14],/waypoint_trajectory/z[15],/waypoint_trajectory/z[1],/waypoint_trajectory/z[2],/waypoint_trajectory/z[3],/waypoint_trajectory/z[4],/waypoint_trajectory/z[5],/waypoint_trajectory/z[6],/waypoint_trajectory/z[7],/waypoint_trajectory/z[8],/waypoint_trajectory/z[9]
1709176151.743367,,,,,,,,,,,,,,,,,,,,,,,,,740867155.000000000,1709176151.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.921165504,0.024882926,-0.092514276,-0.377194993,204.846939087,202.258743286,52.948448181,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.020324990,0.007720624,-0.014817352,23.515515154,0.076083731,1.434087691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.760918,,,,,,,,,,,,,,,,,,,,,,,,,758198910.000000000,1709176151.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.921217423,0.025034350,-0.092471548,-0.377068632,205.176361084,202.585662842,52.886230469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.014462773,0.002711355,-0.014623269,23.454393373,0.080635129,1.423374695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.785619,,,,,,,,,,,,,,,,,,,,,,,,,780539294.000000000,1709176151.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.921268026,0.025104333,-0.092431669,-0.376950106,205.505065918,202.911773682,52.823062897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.007211306,-0.000500193,-0.013369885,23.394558383,0.083914701,1.412982984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.825145,,,,,,,,,,,,,,,,,,,,,,,,,819408007.000000000,1709176151.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.921346055,0.025126611,-0.092370975,-0.376772747,206.158889771,203.560058594,52.698211670,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000446579,-0.001843739,-0.008021820,23.275688470,0.087273551,1.395078785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.839551,,,,,,,,,,,,,,,,,,,,,,,,,838196879.000000000,1709176151.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.921369673,0.025071338,-0.092374545,-0.376717794,206.484817505,203.883087158,52.636100769,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.005676596,-0.001321724,-0.005295576,23.217356331,0.086602823,1.387523239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.851173,,870332406.000000000,1709176150.000000000,1.000000000,0.000000000,0.000000000,0.000000000,189.159699589,212.629268270,283.833389162,1.000000000,0.000000000,0.000000000,0.000000000,186.635539861,283.428426120,216.460481088,1.000000000,0.000000000,0.000000000,0.000000000,55.218757298,64.180705501,43.079342840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.851244,1958388.712870581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.851253,,890305324.000000000,1709176150.000000000,1.000000000,0.000000000,0.000000000,0.000000000,190.121237093,213.912775502,284.964281112,1.000000000,0.000000000,0.000000000,0.000000000,187.607943231,284.354323244,217.018157738,1.000000000,0.000000000,0.000000000,0.000000000,55.083904498,63.692078198,43.258665230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.851326,2286135.114559683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.851334,,910122291.000000000,1709176150.000000000,1.000000000,0.000000000,0.000000000,0.000000000,190.725466037,214.708673212,285.676523965,1.000000000,0.000000000,0.000000000,0.000000000,188.217014099,284.930941406,217.379386022,1.000000000,0.000000000,0.000000000,0.000000000,55.002635312,63.441950368,43.433164179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.851403,2534224.761593110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.851412,,931509933.000000000,1709176150.000000000,1.000000000,0.000000000,0.000000000,0.000000000,191.477580246,215.680743305,286.549716338,1.000000000,0.000000000,0.000000000,0.000000000,188.972992481,285.652737955,217.847321893,1.000000000,0.000000000,0.000000000,0.000000000,54.904926962,63.104543604,43.610590334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.851481,2901059.883757398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.851489,,950345595.000000000,1709176150.000000000,1.000000000,0.000000000,0.000000000,0.000000000,191.482653734,215.687245674,286.555548813,1.000000000,0.000000000,0.000000000,0.000000000,188.978079477,285.657649062,217.850489999,1.000000000,0.000000000,0.000000000,0.000000000,54.904289470,63.101761881,43.611436329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.851559,2903785.177062514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.851568,,970706467.000000000,1709176150.000000000,1.000000000,0.000000000,0.000000000,0.000000000,192.006428498,216.355222857,287.154435266,1.000000000,0.000000000,0.000000000,0.000000000,189.503052275,286.165811885,218.181206628,1.000000000,0.000000000,0.000000000,0.000000000,54.838735428,62.804105345,43.684351940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.851637,3206424.084570639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.851645,,990726455.000000000,1709176150.000000000,1.000000000,0.000000000,0.000000000,0.000000000,192.006428498,216.355222857,287.154435266,1.000000000,0.000000000,0.000000000,0.000000000,189.503052275,286.165811885,218.181206628,1.000000000,0.000000000,0.000000000,0.000000000,54.838735428,62.804105345,43.684351940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.851745,3206424.084570639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709176151.851753,,10223422.000000000,1709176151.000000000,1.000000000,0.000000000,0.000000000,0.000000000,192.601074291,217.099461720,287.820770026,1.000000000,0.000000000,0.000000000,0.000000000,190.097990035,286.748534349,218.570937982,1.000000000,0.000000000,0.000000000,0.000000000,54.765163970,62.413778040,43.697156946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
